TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,DaysSinceLastTransaction,AgeGroup,TransactionAmountGroup,Target
-0.032913701154108695,1,10,0,1.307715254857371,2,-0.8052993049568169,-0.21259119772755378,-0.8635478633639543,-0.47145041671536436,2,2,0
1.7212232418964348,1,28,0,-0.7669946860497653,1,-0.16303448639927431,-0.21259119772755378,1.1666793339004236,0.5794139704947792,0,0,2
0.6430575896548167,1,15,0,0.07410393864231694,1,0.33650481692325884,-0.21259119772755378,0.3228143550177701,1.39571041413123,0,2,2
0.7649377803672512,1,18,0,0.5226898718114275,0,1.349855975091826,-0.21259119772755378,1.1108058761763624,1.2925005189588052,0,0,2
0.08260038018665704,0,33,0,1.0273490466266768,2,-0.10594428030527052,-0.21259119772755378,0.2170178665943131,-0.3119442150852533,2,2,0
0.024894679107981134,1,32,0,1.1394955299189544,0,0.550593089775773,-0.21259119772755378,2.1599567384921183,1.2268214947581713,2,2,0
0.4600832848110437,2,12,0,-0.26233551123451593,0,0.3650499199702607,-0.21259119772755378,1.6389158969101256,-0.24626519088461932,0,2,2
1.3572255366937556,1,25,0,0.9152025633343992,2,-0.6768463412453084,-0.21259119772755378,-0.9555754895992453,-1.456635779724874,2,0,2
-0.6188011217144725,1,21,0,0.5787631134575663,1,0.7361362595812854,-0.21259119772755378,0.4087863504733236,1.001636268927426,0,2,0
-0.29536169396032846,0,11,3,0.6909095967498439,0,0.4221401260642645,-0.21259119772755378,0.5290599019727461,1.1611424705575373,2,3,0
-0.7624835257051495,1,1,0,-1.1034341359265982,3,1.1785853568098148,-0.21259119772755378,-1.204138605545506,0.391759615635825,1,1,0
-0.29536169396032846,1,30,1,1.7002279463803425,2,-0.2914874501107828,-0.21259119772755378,0.5670974742942839,0.4105250511217204,2,3,0
-0.5577412339776057,1,13,0,0.2983969052268722,0,-0.1915795894462762,-0.21259119772755378,0.8422489148759855,-0.44330226348652124,0,2,0
2.0281997739098654,0,19,2,-0.6548482027574877,1,0.5934107443462758,-0.21259119772755378,0.00705426497838812,-0.021079965053874262,0,0,2
0.21772618555949932,1,29,0,1.0273490466266768,0,0.8645892232927939,-0.21259119772755378,0.7267095323547896,1.686574664162609,2,2,2
-0.5684883218416057,1,5,1,-0.03804254464996068,0,-1.105022886950337,-0.21259119772755378,0.19503797962006242,-0.9968826103204361,0,2,0
0.6429549104714026,0,25,2,1.7563011880264814,2,-1.1763856445678416,-0.21259119772755378,-0.5231931881450027,-1.3721913200383444,2,2,2
0.8563907063946664,1,8,0,1.0834222882728155,2,0.16523419864124747,-0.21259119772755378,0.26745408634283907,-0.04922811828271739,2,0,2
0.5464022516677582,1,41,2,-0.9352144109881817,1,-1.4903817780848623,-0.21259119772755378,0.8223474435507125,0.08212993011855055,1,2,2
0.7139062262104864,1,6,0,0.7469828383959827,1,-0.791026753433316,-0.21259119772755378,-1.253040390037132,1.620895639961975,2,0,2
0.6466513610743071,1,16,1,0.6909095967498439,2,-0.006036419640763895,-0.21259119772755378,-0.6671144910283495,-1.5692283926402464,2,2,2
-0.4585531427996681,1,36,1,-0.20626226958837712,0,2.4631149939248997,-0.21259119772755378,1.276971358394262,-0.7998455377185342,0,2,0
0.9720074669188461,1,4,0,-1.2716538608650145,3,0.80749901719879,-0.21259119772755378,-1.1888660994433882,1.658426510933766,1,0,2
-0.8407592898610995,1,23,0,0.18625042193459457,0,-0.49130317143979607,-0.21259119772755378,-1.0244685534997424,-1.1751542474364427,0,1,0
1.1383135176550776,1,4,0,-1.3277271025111534,3,-0.8195718564803178,-0.21259119772755378,-1.2169324085403241,-1.3815740377812922,1,0,2
0.7738024165353279,1,28,0,-0.0941157862960995,0,0.564865641299274,-0.21259119772755378,2.151573795374575,-1.128240658721704,0,0,2
1.3962436263910807,1,31,1,-0.26233551123451593,0,0.06532633797674084,3.694273499156259,2.486724733635346,1.264352365729962,0,0,1
-0.274346687754927,0,10,1,0.07410393864231694,1,-1.2049307476148434,-0.21259119772755378,-0.5275681247888384,-1.034413481292227,0,2,0
-0.7056677108827284,1,13,0,0.35447014687301104,0,0.3079597138762569,-0.21259119772755378,2.522155305587302,1.527068462532498,0,1,0
-1.000801910409076,1,38,0,-0.31840875288065473,0,-1.0051150262858302,-0.21259119772755378,2.3170182469784466,-1.231450553894129,0,1,0
-0.8338455581778892,0,25,0,0.6348363551037051,2,0.5934107443462758,-0.21259119772755378,0.4164174716338911,-0.7154010780320048,2,1,0
1.5027903923803558,1,22,1,0.18625042193459457,1,-1.5617445357023672,-0.21259119772755378,-0.4619646026932666,-1.362808602295397,0,0,2
0.2438751509356017,2,41,1,0.5226898718114275,0,-1.5046543296083634,-0.21259119772755378,-1.099181181217377,1.0954634463569033,0,2,2
-0.9056183073842851,0,13,2,0.46661663016528865,2,0.7218637080577844,-0.21259119772755378,-0.9167014191276252,1.5833647689901842,0,1,0
-0.7911652442721308,0,21,2,-0.7109214444036265,1,0.3507773684467598,-0.21259119772755378,0.43795345008064396,0.5794139704947792,0,1,0
-0.4126897742080751,1,19,3,-0.54270171946521,0,-0.49130317143979607,-0.21259119772755378,2.145566917554505,1.686574664162609,0,2,0
0.9955894527095979,1,32,1,-0.7109214444036265,1,0.1509616471177465,-0.21259119772755378,-1.1287562661187562,1.39571041413123,0,0,2
-0.4249428234288142,1,26,0,-1.3277271025111534,3,2.3203894786898904,-0.21259119772755378,-0.9767342740948876,-1.034413481292227,1,2,0
-0.7506754196125379,0,22,2,0.6348363551037051,1,0.9930421870043024,-0.21259119772755378,0.5495977277189408,-0.24626519088461932,2,1,0
-0.8796062475860682,1,21,1,0.8030560800421215,2,0.5220479867287712,-0.21259119772755378,-1.016011197970075,-1.6912037232985666,2,1,0
-0.6860217604561805,0,1,1,1.81237442967262,2,-0.9194797171448245,-0.21259119772755378,0.39369089459315565,1.264352365729962,2,1,0
-0.9021614415426799,1,30,1,-1.2716538608650145,3,-0.5483933775337999,-0.21259119772755378,0.9227990680274774,-1.165771529693495,1,1,0
0.665373198850129,1,14,2,-1.2155806192188758,3,-0.6483012381983065,-0.21259119772755378,-1.0919477815698855,-0.9968826103204361,1,2,2
1.8631258733746021,0,41,2,0.46661663016528865,0,0.9359519809102986,-0.21259119772755378,-1.181358143654612,-0.6497220538313708,0,0,2
-0.7670356361698374,1,1,0,0.35447014687301104,1,0.550593089775773,-0.21259119772755378,-0.5905210254456523,1.658426510933766,0,1,0
1.5842492112221402,1,31,2,0.6909095967498439,1,-0.020308971164264843,-0.21259119772755378,0.2736508441110873,-0.5746603118877892,2,0,2
-0.08411638728323047,0,15,1,0.018030696996178132,1,0.20805185321175032,-0.21259119772755378,0.3838299670141171,1.461389438331864,3,2,0
0.25339008859863354,1,37,1,1.251642013211232,2,0.33650481692325884,-0.21259119772755378,-0.4180227903614847,-1.5973765458690896,2,2,2
-0.2693496341621116,1,39,0,-1.4959468274495697,3,-1.5189268811318644,-0.21259119772755378,-1.1185540678220458,-0.5277467231730506,1,2,0
-0.24049678362277377,1,1,2,-1.4959468274495697,3,-0.776754201909815,-0.21259119772755378,-1.1193546427386891,-1.6255246990979326,1,2,0
-0.2042168054831554,0,18,1,-0.31840875288065473,0,-0.47703061991629514,-0.21259119772755378,0.8715622733623082,0.5418830995229883,0,2,0
-0.38010624667136145,1,43,2,0.7469828383959827,0,-1.5189268811318644,-0.21259119772755378,-0.9249509330923946,0.00706818817496887,2,2,0
0.14886267988316726,1,38,2,-1.4959468274495697,3,0.40786757454076356,-0.21259119772755378,-1.180865482167447,1.330031389930596,1,2,0
0.4686398834288782,1,22,0,0.8030560800421215,0,1.364128526615327,-0.21259119772755378,1.9334094327535478,-0.5934257473736846,2,2,2
0.0521046627126948,0,32,1,0.5226898718114275,1,-1.0764777839033348,-0.21259119772755378,-1.2522398151204888,0.3729941801499296,0,2,0
-0.7615594130544233,1,4,0,-1.2155806192188758,3,0.49350288368176926,-0.21259119772755378,-1.031642936406584,-0.7060183602890571,1,1,0
-0.9390232683883108,1,20,0,0.8030560800421215,1,0.5934107443462758,-0.21259119772755378,0.40996411934107746,-0.37762323928588726,2,1,0
-0.8566061105013291,0,39,2,-1.1034341359265982,3,-0.8338444080038188,-0.21259119772755378,-1.1942083974448345,1.3769449786453345,1,1,0
0.7363929673781552,1,34,1,1.9245209129648977,2,-1.276293505232348,-0.21259119772755378,0.4826291227526823,-0.13367257796924678,2,0,2
0.6519906786118358,1,21,1,-0.0941157862960995,1,0.6933186050107825,-0.21259119772755378,0.5023227525130576,-0.24626519088461932,0,2,2
-0.9748925297942731,1,13,0,-0.03804254464996068,1,0.5220479867287712,-0.21259119772755378,1.00886600345712,0.8515127850402627,0,1,0
-0.7897961884932773,0,5,2,1.9245209129648977,2,0.13668909559424558,4.9520030080067565,0.0321440775903684,0.7389201721248903,2,1,1
0.8154559386069461,1,19,2,-0.0941157862960995,1,-1.3904739174203558,-0.21259119772755378,1.1620349730057948,-0.021079965053874262,0,0,2
-0.09219381637846609,0,42,2,-1.0473608942804593,1,-0.9480248201918264,-0.21259119772755378,0.2952176139007882,0.016450905917916578,1,2,0
-0.6834205544763586,1,10,1,1.5320082214419262,2,-1.4475641235143595,-0.21259119772755378,0.6021996052547964,1.39571041413123,2,1,0
-0.3476596247125329,1,37,2,0.9152025633343992,2,-0.3057600016342838,-0.21259119772755378,-0.22570519419990506,-0.48083313445831205,2,2,0
-0.1590721911754606,1,38,0,-0.15018902794223832,1,1.8065776238438565,-0.21259119772755378,0.8186550483422198,0.3166978736922433,0,2,0
-0.8663948593201316,1,12,2,-0.9352144109881817,3,1.2214030113803176,-0.21259119772755378,-1.2314376970139922,0.9265745269838445,1,1,0
-0.4065632495977057,1,3,2,-0.54270171946521,0,0.8645892232927939,-0.21259119772755378,0.03279069579227246,0.4011423333787727,0,2,0
0.30469545391116926,1,27,1,0.07410393864231694,0,0.12241654407074462,-0.21259119772755378,0.4489433935677695,-1.1094752232358087,0,2,2
-0.4467108103125852,1,10,2,1.7563011880264814,2,-1.4190190204673576,-0.21259119772755378,-0.31707593845230914,0.6732411479242563,2,2,0
0.162792822433002,1,14,1,1.3637884965035096,2,1.906485484508363,-0.21259119772755378,-0.2737499529794836,-0.5840430296307368,2,2,0
-0.7625862048885635,1,33,0,1.5320082214419262,2,-0.03458152268776579,-0.21259119772755378,-0.693756700513949,-1.6255246990979326,2,1,0
1.2803188283166589,1,42,1,0.7469828383959827,1,-0.9337522686683254,-0.21259119772755378,0.02525964649628545,-0.968734457091593,2,0,2
-0.1458608029095242,1,39,0,0.018030696996178132,1,0.46495778063476734,-0.21259119772755378,0.28338860631833473,-1.325277731323606,0,2,0
-0.8621165600112144,1,30,2,-1.1034341359265982,3,-0.14876193487577336,-0.21259119772755378,0.22187263499908577,1.3675622609023868,1,1,0
0.10963923181901399,0,35,2,-1.0473608942804593,3,-0.7624816503863141,-0.21259119772755378,-0.8831414212597491,1.658426510933766,1,2,0
0.22036161793379247,0,30,1,0.7469828383959827,0,1.1214951507158109,2.072778145340804,0.8489280703504161,-0.04922811828271739,2,2,2
-0.9779729052966935,1,36,3,0.46661663016528865,0,-0.9622973717153274,-0.21259119772755378,2.4372533092991846,-0.903055432890959,0,1,0
-0.8564692049234436,1,36,0,1.0834222882728155,0,-1.3048386082793502,-0.21259119772755378,0.8057278161946277,-1.5692283926402464,2,1,0
-0.8955899738041829,1,24,1,1.0273490466266768,2,0.13668909559424558,-0.21259119772755378,-0.1600246937469636,1.5645993335042887,2,1,0
-0.5013019094943693,0,27,1,-0.4305552361729324,0,-0.33430510468128566,-0.21259119772755378,1.7423748092147937,0.5700312527518315,0,2,0
-0.18836998484292594,0,37,2,-1.2716538608650145,3,1.635307005561845,-0.21259119772755378,-1.1881399369388688,-0.04922811828271739,1,2,0
-0.8520197736421697,1,41,1,-1.3277271025111534,3,-1.4618366750378604,-0.21259119772755378,-1.1026785645872,-0.8092282554614819,1,1,0
-0.8700228571340934,1,4,0,-1.1034341359265982,3,-0.5626659290573008,-0.21259119772755378,-1.1637531933241971,-0.1524380134551422,1,1,0
0.5001623927369806,1,19,0,0.46661663016528865,2,-0.4627580683927942,-0.21259119772755378,-0.5079514733858328,-0.903055432890959,0,2,2
0.23097180021990715,1,9,2,1.307715254857371,2,-0.8909346140978226,-0.21259119772755378,0.2003109970998763,-1.4003394732671877,2,2,2
1.5735705761470826,1,20,0,-1.2716538608650145,3,-1.1763856445678416,-0.21259119772755378,1.1338865536609977,0.5700312527518315,1,0,2
-0.9484697532624001,1,13,1,0.35447014687301104,1,-0.6768463412453084,-0.21259119772755378,0.054806505999962354,-0.44330226348652124,0,1,0
0.6082151200829946,1,31,0,-0.5987749611113489,1,-0.20585214096977716,-0.21259119772755378,-0.7987372183492888,-0.837376408690325,0,2,2
-0.8998682731131002,1,37,0,0.6348363551037051,2,-1.361928814373354,-0.21259119772755378,0.43983685389095223,0.08212993011855055,2,1,0
1.3412760368701118,1,28,1,-0.9912876526343205,3,-0.3771227592517885,-0.21259119772755378,-0.8928663537407683,1.132994317328694,1,0,2
-0.2959777690608126,1,42,0,1.5880814630880649,2,-0.41994041382229136,-0.21259119772755378,-0.2679534826695569,-0.968734457091593,2,2,0
-0.29536169396032846,0,13,1,0.35447014687301104,1,2.377479684783894,-0.21259119772755378,0.7261706838532029,-1.3065122958377104,0,2,0
1.5290762633343433,0,15,2,-0.31840875288065473,1,-0.17730703792277525,-0.21259119772755378,0.9568491614372724,-0.24626519088461932,0,0,2
-0.8085180262690991,1,31,2,-1.159507377572737,3,0.7218637080577844,-0.21259119772755378,-0.8289717511788004,0.05398177688970742,1,1,0
-0.445684018478445,1,23,1,-0.4305552361729324,0,-0.534120826010299,-0.21259119772755378,1.9022049726211798,-0.771697384489691,0,2,0
0.21837648705445473,1,26,2,-1.3277271025111534,3,-0.5198482744867979,-0.21259119772755378,-0.09637642192857815,0.8327473495543674,1,2,2
0.27789618704011165,1,41,1,1.868447671318759,2,0.09387144102374273,-0.21259119772755378,-0.7217768225964634,0.17595710754802765,2,2,2
-0.19353817040809795,1,8,1,-0.8230679276959041,0,-0.9194797171448245,-0.21259119772755378,1.8658557922712806,0.17595710754802765,1,2,0
-0.5672219452461662,0,13,1,-0.7669946860497653,1,-1.5189268811318644,-0.21259119772755378,-0.14532952532511736,-0.6403393360884231,0,2,0
-0.9493596395186551,1,28,2,-0.4866284778190712,1,1.335583423568325,-0.21259119772755378,-0.7866182589540768,-0.13367257796924678,0,1,0
0.40463652576747616,1,36,1,1.4198617381496486,0,0.7218637080577844,-0.21259119772755378,1.256002453846798,0.6450929946954131,2,2,2
-0.8476730215443098,1,29,0,0.971275804980538,2,-0.10594428030527052,-0.21259119772755378,-0.7220051917233264,1.3675622609023868,2,1,0
-0.6742478807580402,1,9,1,0.2983969052268722,0,0.3507773684467598,-0.21259119772755378,2.401697006030192,-0.021079965053874262,0,2,0
0.6430575896548167,1,21,2,-1.439873585803431,3,0.40786757454076356,-0.21259119772755378,-0.9186387077880921,-1.4660184974678216,1,2,2
0.08040989094049127,1,20,1,0.07410393864231694,0,0.8503166717692929,-0.21259119772755378,0.4853772501107751,1.3581795431594392,0,2,0
1.4157526712397432,1,38,1,-1.3277271025111534,3,-0.9765699232388283,-0.21259119772755378,-1.0669298154247835,0.08212993011855055,1,0,2
-0.976911887068082,1,15,0,-0.15018902794223832,1,0.27941461082925506,-0.21259119772755378,0.7008730296763248,-0.9312035861198021,0,1,0
0.18237032007060722,1,7,0,-1.3838003441572921,3,-0.791026753433316,-0.21259119772755378,-1.2552291413316727,-1.100092505492861,1,2,2
0.014352949610809084,1,8,2,0.5226898718114275,1,-1.347656262849853,-0.21259119772755378,0.3779000675514163,0.7295374543819425,0,2,0
-0.9183505261276228,1,21,2,1.1394955299189544,2,-1.276293505232348,-0.21259119772755378,-0.29986101179923325,1.104846164099851,2,1,0
-0.22571098121115568,1,33,1,-0.9912876526343205,3,0.40786757454076356,-0.21259119772755378,-1.0226467323753299,0.6732411479242563,1,2,0
-0.4046465715073107,1,28,0,0.7469828383959827,2,1.7780325207968544,-0.21259119772755378,-0.638101348135768,-0.34947508605704414,2,2,0
-0.8931256734022467,1,17,1,0.18625042193459457,0,-0.9194797171448245,-0.21259119772755378,0.3453613158913098,1.461389438331864,0,1,0
-0.546035807068408,0,20,1,0.46661663016528865,0,2.3061169271663897,-0.21259119772755378,-0.8887788029644454,0.7952164785825765,0,2,0
-0.22047434285704096,1,21,0,-0.6548482027574877,1,-0.6768463412453084,-0.21259119772755378,0.4684881985038968,0.7389201721248903,0,2,0
1.0660958253205544,1,40,0,-0.31840875288065473,1,0.8217715687222911,-0.21259119772755378,1.0059613534390424,-1.325277731323606,0,0,2
0.4756905206899738,1,20,1,-0.7669946860497653,0,-0.12021683182877146,-0.21259119772755378,2.373946308198471,-1.6255246990979326,0,2,2
1.9603972864621446,1,20,1,-0.8791411693420429,0,-0.9194797171448245,-0.21259119772755378,1.2834195787965845,0.326080591435191,1,0,2
0.1942126525576901,1,6,0,1.6441547047342038,2,0.12241654407074462,-0.21259119772755378,0.576109073997012,-1.165771529693495,2,2,2
-0.9413164368178906,1,18,2,0.46661663016528865,1,-0.10594428030527052,-0.21259119772755378,-0.1733060263384558,1.264352365729962,0,1,0
-0.3952000866332215,1,23,1,-1.0473608942804593,3,-0.9480248201918264,-0.21259119772755378,-1.010299403853255,0.14780895431918453,1,2,0
-0.5847458592154913,1,30,1,-1.0473608942804593,1,2.434569890877898,-0.21259119772755378,0.08070972325481418,-1.100092505492861,1,2,0
-0.03246875802598132,1,41,2,-0.4305552361729324,1,-0.9908424747623292,-0.21259119772755378,-0.3747122005601331,-0.61219118285958,0,2,0
-0.6122638803704471,1,1,1,0.5787631134575663,1,0.051053786453239894,-0.21259119772755378,-0.7719949369991088,-0.837376408690325,0,2,0
1.212174076924225,1,16,0,-1.3277271025111534,3,0.6647735019637806,-0.21259119772755378,-0.8494993131440124,0.7670683253537334,1,0,2
-0.7906518483550606,1,11,0,-0.4305552361729324,1,-1.2334758506618453,-0.21259119772755378,-0.3986139805233768,-0.9781171748345407,0,1,0
-0.6815381027804351,1,10,1,1.3637884965035096,2,0.6647735019637806,-0.21259119772755378,-0.3973720630244814,1.592747486733132,2,1,0
-0.543195016327287,1,42,2,1.4759349797957872,2,-1.276293505232348,-0.21259119772755378,0.42068207263216384,0.3073151559492956,2,2,0
-0.902777516643164,1,26,1,-1.0473608942804593,3,0.8217715687222911,-0.21259119772755378,-0.9413652848288273,-1.2033024006652857,1,1,0
-0.9376199862149861,1,1,1,0.7469828383959827,0,0.6362283989167787,-0.21259119772755378,1.4562898759413714,-0.7060183602890571,2,1,0
-0.9295767835142216,1,36,0,1.1394955299189544,0,2.3346620302133916,-0.21259119772755378,1.9963546355746247,-1.5879938281261419,2,1,0
-0.9603463121439545,1,20,1,-0.9912876526343205,1,-1.0764777839033348,-0.21259119772755378,-0.5940902552823536,0.6075621237236223,1,1,0
1.3903909129364818,1,35,2,0.07410393864231694,1,-0.8195718564803178,-0.21259119772755378,-0.3925301243459371,-0.7435492312608479,0,0,2
-0.927899690185126,1,15,0,1.81237442967262,2,1.5496716964208392,-0.21259119772755378,-0.5203886099915056,-0.7247837957749526,2,1,0
-0.5142737129990064,1,38,1,-0.15018902794223832,1,1.9921207936493686,-0.21259119772755378,0.4321749413874369,0.24163613174866164,0,2,0
-0.32702110884631613,1,22,0,-0.9912876526343205,3,-1.4475641235143595,-0.21259119772755378,-1.12054010944218,0.9078090914979491,1,2,0
0.036839690778478124,1,26,1,1.7002279463803425,2,-1.1478405415208397,-0.21259119772755378,0.08066610218563831,0.5981794059806746,2,2,0
-0.9805056584875725,1,24,0,0.46661663016528865,1,0.3507773684467598,-0.21259119772755378,0.6039880690910155,1.198673341529328,0,1,0
-0.012001374132121328,1,14,2,-0.37448199452679354,1,0.2365969562587522,-0.21259119772755378,0.3204151962130859,1.4332412851030207,0,2,0
